FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
4.696107111,0.872351646,0.750000000,0.957894742
4.696894689,0.872351646,0.750000000,0.957894742
4.697682268,0.872351646,0.750000000,0.957894742
4.698469847,0.872351646,0.750000000,0.957894742
4.699257426,0.872351646,0.750000000,0.957894742
4.700045005,0.872351646,0.750000000,0.957894742
4.700832583,0.872351646,0.750000000,0.957894742
4.701620162,0.872351646,0.750000000,0.957894742
4.702407741,0.872351646,0.750000000,0.957894742
4.703195320,0.872351646,0.750000000,0.957894742
4.703982898,0.872351646,0.750000000,0.957894742
4.704770477,0.872495472,0.750000000,0.957894742
4.705558056,0.872495472,0.750000000,0.957894742
4.706345635,0.872495472,0.750000000,0.957894742
4.707133213,0.872495472,0.750000000,0.957894742
4.707920792,0.872495472,0.750000000,0.957894742
4.708708371,0.872495472,0.750000000,0.957894742
4.709495950,0.872495472,0.750000000,0.957894742
4.710283528,0.872495472,0.750000000,0.957894742
4.711071107,0.872495472,0.750000000,0.957894742
4.711858686,0.872495472,0.750000000,0.957894742
4.712646265,0.872495472,0.750000000,0.957894742
4.713433843,0.872495472,0.750000000,0.957894742
4.714221422,0.872495472,0.750000000,0.957894742
4.715009001,0.872495472,0.750000000,0.957894742
4.715796580,0.872495472,0.750000000,0.957894742
4.716584158,0.872639775,0.750000000,0.957894742
4.717371737,0.872639775,0.750000000,0.957894742
4.718159316,0.872639775,0.750000000,0.957894742
4.718946895,0.872639775,0.750000000,0.957894742
4.719734473,0.872639775,0.750000000,0.957894742
4.720522052,0.872639775,0.750000000,0.957894742
4.721309631,0.872639775,0.750000000,0.957894742
4.722097210,0.872639775,0.750000000,0.957894742
4.722884788,0.872639775,0.750000000,0.957894742
4.723672367,0.872639775,0.750000000,0.957894742
4.724459946,0.872639775,0.750000000,0.957894742
4.725247525,0.872639775,0.750000000,0.957894742
4.726035104,0.872639775,0.750000000,0.957894742
4.726822682,0.872639775,0.750000000,0.957894742
4.727610261,0.872739494,0.750000000,0.957894742
4.728397840,0.872739494,0.750000000,0.957894742
4.729185419,0.872739494,0.750000000,0.957894742
4.729972997,0.872739494,0.750000000,0.957894742
4.730760576,0.872739494,0.750000000,0.957894742
4.731548155,0.872739494,0.750000000,0.957894742
4.732335734,0.872739494,0.750000000,0.957894742
4.733123312,0.872739494,0.750000000,0.957894742
4.733910891,0.872739494,0.750000000,0.957894742
4.734698470,0.872739494,0.750000000,0.957894742
4.735486049,0.872739494,0.750000000,0.957894742
4.736273627,0.872739494,0.750000000,0.957894742
4.737061206,0.872739494,0.750000000,0.957894742
4.737848785,0.872739494,0.750000000,0.957894742
4.738636364,0.872836053,0.750000000,0.958333313
4.739423942,0.872836053,0.750000000,0.958333313
4.740211521,0.872836053,0.750000000,0.958333313
4.740999100,0.872836053,0.750000000,0.958333313
4.741786679,0.872836053,0.750000000,0.958333313
4.742574257,0.872836053,0.750000000,0.958333313
4.743361836,0.872836053,0.750000000,0.958333313
4.744149415,0.872836053,0.750000000,0.958333313
4.744936994,0.872836053,0.750000000,0.958333313
4.745724572,0.872836053,0.750000000,0.958333313
4.746512151,0.872836053,0.750000000,0.958333313
4.747299730,0.872836053,0.750000000,0.958333313
4.748087309,0.872836053,0.750000000,0.958333313
4.748874887,0.872836053,0.750000000,0.958333313
4.749662466,0.872836053,0.750000000,0.958333313
4.750450045,0.872942328,0.750000000,0.958333313
4.751237624,0.872942328,0.750000000,0.958333313
4.752025203,0.872942328,0.750000000,0.958333313
4.752812781,0.872942328,0.750000000,0.958333313
4.753600360,0.872942328,0.750000000,0.958333313
4.754387939,0.872942328,0.750000000,0.958333313
4.755175518,0.872942328,0.750000000,0.958333313
4.755963096,0.872942328,0.750000000,0.958333313
4.756750675,0.872942328,0.750000000,0.958333313
4.757538254,0.872942328,0.750000000,0.958333313
4.758325833,0.872942328,0.750000000,0.958333313
4.759113411,0.872942328,0.750000000,0.958333313
4.759900990,0.872942328,0.750000000,0.958333313
4.760688569,0.872942328,0.750000000,0.958333313
4.761476148,0.873097301,0.750000000,0.958333313
4.762263726,0.873097301,0.750000000,0.958333313
4.763051305,0.873097301,0.750000000,0.958333313
4.763838884,0.873097301,0.750000000,0.958333313
4.764626463,0.873097301,0.750000000,0.958333313
4.765414041,0.873097301,0.750000000,0.958333313
4.766201620,0.873097301,0.750000000,0.958333313
4.766989199,0.873097301,0.750000000,0.958333313
4.767776778,0.873097301,0.750000000,0.958333313
4.768564356,0.873097301,0.750000000,0.958333313
4.769351935,0.873097301,0.750000000,0.958333313
4.770139514,0.873097301,0.750000000,0.958333313
4.770927093,0.873097301,0.750000000,0.958333313
4.771714671,0.873097301,0.750000000,0.958333313
4.772502250,0.873097301,0.750000000,0.958333313
4.773289829,0.873175442,0.750000000,0.958333313
4.774077408,0.873175442,0.750000000,0.958333313
4.774864986,0.873175442,0.750000000,0.958333313
4.775652565,0.873175442,0.750000000,0.958333313
4.776440144,0.873175442,0.750000000,0.958333313
4.777227723,0.873175442,0.750000000,0.958333313
4.778015302,0.873175442,0.750000000,0.958333313
4.778802880,0.873175442,0.750000000,0.958333313
4.779590459,0.873175442,0.750000000,0.958333313
4.780378038,0.873175442,0.750000000,0.958333313
4.781165617,0.873175442,0.750000000,0.958333313
4.781953195,0.873175442,0.750000000,0.958333313
4.782740774,0.873175442,0.750000000,0.958333313
4.783528353,0.873175442,0.750000000,0.958333313
4.784315932,0.873244405,0.750000000,0.958333313
4.785103510,0.873244405,0.750000000,0.958333313
4.785891089,0.873244405,0.750000000,0.958333313
4.786678668,0.873244405,0.750000000,0.958333313
4.787466247,0.873244405,0.750000000,0.958333313
4.788253825,0.873244405,0.750000000,0.958333313
4.789041404,0.873244405,0.750000000,0.958333313
4.789828983,0.873244405,0.750000000,0.958333313
4.790616562,0.873244405,0.750000000,0.958333313
4.791404140,0.873244405,0.750000000,0.958333313
4.792191719,0.873244405,0.750000000,0.958333313
4.792979298,0.873244405,0.750000000,0.958333313
4.793766877,0.873244405,0.750000000,0.958333313
4.794554455,0.873244405,0.750000000,0.958333313
4.795342034,0.873244405,0.750000000,0.958333313
4.796129613,0.873371840,0.752136767,0.958333313
4.796917192,0.873371840,0.752136767,0.958333313
4.797704770,0.873371840,0.752136767,0.958333313
4.798492349,0.873371840,0.752136767,0.958333313
4.799279928,0.873371840,0.752136767,0.958333313
4.800067507,0.873371840,0.752136767,0.958333313
4.800855086,0.873371840,0.752136767,0.958333313
4.801642664,0.873371840,0.752136767,0.958333313
4.802430243,0.873371840,0.752136767,0.958333313
4.803217822,0.873371840,0.752136767,0.958333313
4.804005401,0.873371840,0.752136767,0.958333313
4.804792979,0.873371840,0.752136767,0.958333313
4.805580558,0.873371840,0.752136767,0.958333313
4.806368137,0.873371840,0.752136767,0.958333313
4.807155716,0.873414576,0.752136767,0.958333313
4.807943294,0.873414576,0.752136767,0.958333313
4.808730873,0.873414576,0.752136767,0.958333313
4.809518452,0.873414576,0.752136767,0.958333313
4.810306031,0.873414576,0.752136767,0.958333313
4.811093609,0.873414576,0.752136767,0.958333313
4.811881188,0.873414576,0.752136767,0.958333313
4.812668767,0.873414576,0.752136767,0.958333313
4.813456346,0.873414576,0.752136767,0.958333313
4.814243924,0.873414576,0.752136767,0.958333313
4.815031503,0.873414576,0.752136767,0.958333313
4.815819082,0.873414576,0.752136767,0.958333313
4.816606661,0.873414576,0.752136767,0.958333313
4.817394239,0.873414576,0.752136767,0.958333313
4.818181818,0.873561978,0.752380967,0.958333313
4.818969397,0.873570919,0.752380967,0.958333313
4.819756976,0.873570919,0.752380967,0.958333313
4.820544554,0.873570919,0.752380967,0.958333313
4.821332133,0.873570919,0.752380967,0.958333313
4.822119712,0.873570919,0.752380967,0.958333313
4.822907291,0.873570919,0.752380967,0.958333313
4.823694869,0.873570919,0.752380967,0.958333313
4.824482448,0.873570919,0.752380967,0.958333313
4.825270027,0.873570919,0.752380967,0.958333313
4.826057606,0.873570919,0.752380967,0.958333313
4.826845185,0.873570919,0.752380967,0.958333313
4.827632763,0.873570919,0.752380967,0.958333313
4.828420342,0.873570919,0.752380967,0.958333313
4.829207921,0.873570919,0.752380967,0.958333313
4.829995500,0.873648703,0.752380967,0.958333313
4.830783078,0.873648703,0.752380967,0.958333313
4.831570657,0.873648703,0.752380967,0.958333313
4.832358236,0.873648703,0.752380967,0.958333313
4.833145815,0.873648703,0.752380967,0.958333313
4.833933393,0.873648703,0.752380967,0.958333313
4.834720972,0.873648703,0.752380967,0.958333313
4.835508551,0.873648703,0.752380967,0.958333313
4.836296130,0.873648703,0.752380967,0.958333313
4.837083708,0.873648703,0.752380967,0.958333313
4.837871287,0.873648703,0.752380967,0.958333313
4.838658866,0.873648703,0.752380967,0.958333313
4.839446445,0.873648703,0.752380967,0.958333313
4.840234023,0.873648703,0.752380967,0.958333313
4.841021602,0.873833179,0.752380967,0.960396051
4.841809181,0.873833179,0.752380967,0.960396051
4.842596760,0.873833179,0.752380967,0.960396051
4.843384338,0.873833179,0.752380967,0.960396051
4.844171917,0.873833179,0.752380967,0.960396051
4.844959496,0.873833179,0.752380967,0.960396051
4.845747075,0.873833179,0.752380967,0.960396051
4.846534653,0.873833179,0.752380967,0.960396051
4.847322232,0.873833179,0.752380967,0.960396051
4.848109811,0.873833179,0.752380967,0.960396051
4.848897390,0.873833179,0.752380967,0.960396051
4.849684968,0.873833179,0.752380967,0.960396051
4.850472547,0.873833179,0.752380967,0.960396051
4.851260126,0.873833179,0.752380967,0.960396051
4.852047705,0.873833179,0.752380967,0.960396051
4.852835284,0.874020040,0.752380967,0.961538434
4.853622862,0.874020040,0.752380967,0.961538434
4.854410441,0.874020040,0.752380967,0.961538434
4.855198020,0.874020040,0.752380967,0.961538434
4.855985599,0.874020040,0.752380967,0.961538434
4.856773177,0.874020040,0.752380967,0.961538434
4.857560756,0.874020040,0.752380967,0.961538434
4.858348335,0.874020040,0.752380967,0.961538434
4.859135914,0.874020040,0.752380967,0.961538434
4.859923492,0.874020040,0.752380967,0.961538434
4.860711071,0.874020040,0.752380967,0.961538434
4.861498650,0.874020040,0.752380967,0.961538434
4.862286229,0.874020040,0.752380967,0.961538434
4.863073807,0.874020040,0.752380967,0.961538434
4.863861386,0.874136448,0.752380967,0.961538434
4.864648965,0.874136448,0.752380967,0.961538434
4.865436544,0.874136448,0.752380967,0.961538434
4.866224122,0.874136448,0.752380967,0.961538434
4.867011701,0.874136448,0.752380967,0.961538434
4.867799280,0.874136448,0.752380967,0.961538434
4.868586859,0.874136448,0.752380967,0.961538434
4.869374437,0.874136448,0.752380967,0.961538434
4.870162016,0.874136448,0.752380967,0.961538434
4.870949595,0.874136448,0.752380967,0.961538434
4.871737174,0.874136448,0.752380967,0.961538434
4.872524752,0.874136448,0.752380967,0.961538434
4.873312331,0.874136448,0.752380967,0.961538434
4.874099910,0.874136448,0.752380967,0.961538434
4.874887489,0.874136448,0.752380967,0.961538434
4.875675068,0.874194562,0.752577305,0.962962985
4.876462646,0.874194562,0.752577305,0.962962985
4.877250225,0.874194562,0.752577305,0.962962985
4.878037804,0.874194562,0.752577305,0.962962985
4.878825383,0.874194562,0.752577305,0.962962985
4.879612961,0.874194562,0.752577305,0.962962985
4.880400540,0.874194562,0.752577305,0.962962985
4.881188119,0.874194562,0.752577305,0.962962985
4.881975698,0.874194562,0.752577305,0.962962985
4.882763276,0.874194562,0.752577305,0.962962985
4.883550855,0.874194562,0.752577305,0.962962985
4.884338434,0.874194562,0.752577305,0.962962985
4.885126013,0.874194562,0.752577305,0.962962985
4.885913591,0.874194562,0.752577305,0.962962985
4.886701170,0.874219596,0.752577305,0.962962985
4.887488749,0.874219596,0.752577305,0.962962985
4.888276328,0.874219596,0.752577305,0.962962985
4.889063906,0.874219596,0.752577305,0.962962985
4.889851485,0.874219596,0.752577305,0.962962985
4.890639064,0.874219596,0.752577305,0.962962985
4.891426643,0.874219596,0.752577305,0.962962985
4.892214221,0.874219596,0.752577305,0.962962985
4.893001800,0.874219596,0.752577305,0.962962985
4.893789379,0.874219596,0.752577305,0.962962985
4.894576958,0.874219596,0.752577305,0.962962985
4.895364536,0.874219596,0.752577305,0.962962985
4.896152115,0.874219596,0.752577305,0.962962985
4.896939694,0.874219596,0.752577305,0.962962985
4.897727273,0.874321401,0.752688169,0.963302732
4.898514851,0.874331415,0.752688169,0.963302732
4.899302430,0.874331415,0.752688169,0.963302732
4.900090009,0.874331415,0.752688169,0.963302732
4.900877588,0.874331415,0.752688169,0.963302732
4.901665167,0.874331415,0.752688169,0.963302732
4.902452745,0.874331415,0.752688169,0.963302732
4.903240324,0.874331415,0.752688169,0.963302732
4.904027903,0.874331415,0.752688169,0.963302732
4.904815482,0.874331415,0.752688169,0.963302732
4.905603060,0.874331415,0.752688169,0.963302732
4.906390639,0.874331415,0.752688169,0.963302732
4.907178218,0.874331415,0.752688169,0.963302732
4.907965797,0.874331415,0.752688169,0.963302732
4.908753375,0.874331415,0.752688169,0.963302732
4.909540954,0.874447763,0.752688169,0.963302732
4.910328533,0.874447763,0.752688169,0.963302732
4.911116112,0.874447763,0.752688169,0.963302732
4.911903690,0.874447763,0.752688169,0.963302732
4.912691269,0.874447763,0.752688169,0.963302732
4.913478848,0.874447763,0.752688169,0.963302732
4.914266427,0.874447763,0.752688169,0.963302732
4.915054005,0.874447763,0.752688169,0.963302732
4.915841584,0.874447763,0.752688169,0.963302732
4.916629163,0.874447763,0.752688169,0.963302732
4.917416742,0.874447763,0.752688169,0.963302732
4.918204320,0.874447763,0.752688169,0.963302732
4.918991899,0.874447763,0.752688169,0.963302732
4.919779478,0.874447763,0.752688169,0.963302732
4.920567057,0.874551475,0.752688169,0.963302732
4.921354635,0.874551475,0.752688169,0.963302732
4.922142214,0.874551475,0.752688169,0.963302732
4.922929793,0.874551475,0.752688169,0.963302732
4.923717372,0.874551475,0.752688169,0.963302732
4.924504950,0.874551475,0.752688169,0.963302732
4.925292529,0.874551475,0.752688169,0.963302732
4.926080108,0.874551475,0.752688169,0.963302732
4.926867687,0.874551475,0.752688169,0.963302732
4.927655266,0.874551475,0.752688169,0.963302732
4.928442844,0.874551475,0.752688169,0.963302732
4.929230423,0.874551475,0.752688169,0.963302732
4.930018002,0.874551475,0.752688169,0.963302732
4.930805581,0.874551475,0.752688169,0.963302732
4.931593159,0.874551475,0.752688169,0.963302732
4.932380738,0.874608517,0.752688169,0.963302732
4.933168317,0.874608517,0.752688169,0.963302732
4.933955896,0.874608517,0.752688169,0.963302732
4.934743474,0.874608517,0.752688169,0.963302732
4.935531053,0.874608517,0.752688169,0.963302732
4.936318632,0.874608517,0.752688169,0.963302732
4.937106211,0.874608517,0.752688169,0.963302732
4.937893789,0.874608517,0.752688169,0.963302732
4.938681368,0.874608517,0.752688169,0.963302732
4.939468947,0.874608517,0.752688169,0.963302732
4.940256526,0.874608517,0.752688169,0.963302732
4.941044104,0.874608517,0.752688169,0.963302732
4.941831683,0.874608517,0.752688169,0.963302732
4.942619262,0.874608517,0.752688169,0.963302732
4.943406841,0.874684513,0.752688169,0.963302732
4.944194419,0.874684513,0.752688169,0.963302732
4.944981998,0.874684513,0.752688169,0.963302732
4.945769577,0.874684513,0.752688169,0.963302732
4.946557156,0.874684513,0.752688169,0.963302732
4.947344734,0.874684513,0.752688169,0.963302732
4.948132313,0.874684513,0.752688169,0.963302732
4.948919892,0.874684513,0.752688169,0.963302732
4.949707471,0.874684513,0.752688169,0.963302732
4.950495050,0.874684513,0.752688169,0.963302732
4.951282628,0.874684513,0.752688169,0.963302732
4.952070207,0.874684513,0.752688169,0.963302732
4.952857786,0.874684513,0.752688169,0.963302732
4.953645365,0.874684513,0.752688169,0.963302732
4.954432943,0.874684513,0.752688169,0.963302732
4.955220522,0.874723852,0.752688169,0.963855445
4.956008101,0.874723852,0.752688169,0.963855445
4.956795680,0.874723852,0.752688169,0.963855445
4.957583258,0.874723852,0.752688169,0.963855445
4.958370837,0.874723852,0.752688169,0.963855445
4.959158416,0.874723852,0.752688169,0.963855445
4.959945995,0.874723852,0.752688169,0.963855445
4.960733573,0.874723852,0.752688169,0.963855445
4.961521152,0.874723852,0.752688169,0.963855445
4.962308731,0.874723852,0.752688169,0.963855445
4.963096310,0.874723852,0.752688169,0.963855445
4.963883888,0.874723852,0.752688169,0.963855445
4.964671467,0.874723852,0.752688169,0.963855445
4.965459046,0.874723852,0.752688169,0.963855445
4.966246625,0.874818981,0.752688169,0.963855445
4.967034203,0.874818981,0.752688169,0.963855445
4.967821782,0.874818981,0.752688169,0.963855445
4.968609361,0.874818981,0.752688169,0.963855445
4.969396940,0.874818981,0.752688169,0.963855445
4.970184518,0.874818981,0.752688169,0.963855445
4.970972097,0.874818981,0.752688169,0.963855445
4.971759676,0.874818981,0.752688169,0.963855445
4.972547255,0.874818981,0.752688169,0.963855445
4.973334833,0.874818981,0.752688169,0.963855445
4.974122412,0.874818981,0.752688169,0.963855445
4.974909991,0.874818981,0.752688169,0.963855445
4.975697570,0.874818981,0.752688169,0.963855445
4.976485149,0.874818981,0.752688169,0.963855445
