FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
4.084158416,0.858559012,0.734375000,0.952941179
4.084945995,0.858559012,0.734375000,0.952941179
4.085733573,0.858559012,0.734375000,0.952941179
4.086521152,0.858559012,0.734375000,0.952941179
4.087308731,0.858559012,0.734375000,0.952941179
4.088096310,0.858559012,0.734375000,0.952941179
4.088883888,0.858559012,0.734375000,0.952941179
4.089671467,0.858559012,0.734375000,0.952941179
4.090459046,0.858559012,0.734375000,0.952941179
4.091246625,0.858951688,0.735537171,0.952941179
4.092034203,0.858951688,0.735537171,0.952941179
4.092821782,0.858951688,0.735537171,0.952941179
4.093609361,0.858951688,0.735537171,0.952941179
4.094396940,0.858951688,0.735537171,0.952941179
4.095184518,0.858951688,0.735537171,0.952941179
4.095972097,0.858951688,0.735537171,0.952941179
4.096759676,0.858951688,0.735537171,0.952941179
4.097547255,0.858951688,0.735537171,0.952941179
4.098334833,0.858951688,0.735537171,0.952941179
4.099122412,0.858951688,0.735537171,0.952941179
4.099909991,0.858951688,0.735537171,0.952941179
4.100697570,0.858951688,0.735537171,0.952941179
4.101485149,0.858951688,0.735537171,0.952941179
4.102272727,0.858951688,0.735537171,0.952941179
4.103060306,0.859209120,0.735537171,0.953488350
4.103847885,0.859209120,0.735537171,0.953488350
4.104635464,0.859209120,0.735537171,0.953488350
4.105423042,0.859209120,0.735537171,0.953488350
4.106210621,0.859209120,0.735537171,0.953488350
4.106998200,0.859209120,0.735537171,0.953488350
4.107785779,0.859209120,0.735537171,0.953488350
4.108573357,0.859209120,0.735537171,0.953488350
4.109360936,0.859209120,0.735537171,0.953488350
4.110148515,0.859209120,0.735537171,0.953488350
4.110936094,0.859209120,0.735537171,0.953488350
4.111723672,0.859209120,0.735537171,0.953488350
4.112511251,0.859209120,0.735537171,0.953488350
4.113298830,0.859209120,0.735537171,0.953488350
4.114086409,0.859714329,0.740259767,0.953488350
4.114873987,0.859714329,0.740259767,0.953488350
4.115661566,0.859714329,0.740259767,0.953488350
4.116449145,0.859714329,0.740259767,0.953488350
4.117236724,0.859714329,0.740259767,0.953488350
4.118024302,0.859714329,0.740259767,0.953488350
4.118811881,0.859714329,0.740259767,0.953488350
4.119599460,0.859714329,0.740259767,0.953488350
4.120387039,0.859714329,0.740259767,0.953488350
4.121174617,0.859714329,0.740259767,0.953488350
4.121962196,0.859714329,0.740259767,0.953488350
4.122749775,0.859714329,0.740259767,0.953488350
4.123537354,0.859714329,0.740259767,0.953488350
4.124324932,0.859714329,0.740259767,0.953488350
4.125112511,0.860150814,0.740384638,0.953488350
4.125900090,0.860150814,0.740384638,0.953488350
4.126687669,0.860150814,0.740384638,0.953488350
4.127475248,0.860150814,0.740384638,0.953488350
4.128262826,0.860150814,0.740384638,0.953488350
4.129050405,0.860150814,0.740384638,0.953488350
4.129837984,0.860150814,0.740384638,0.953488350
4.130625563,0.860150814,0.740384638,0.953488350
4.131413141,0.860150814,0.740384638,0.953488350
4.132200720,0.860150814,0.740384638,0.953488350
4.132988299,0.860150814,0.740384638,0.953488350
4.133775878,0.860150814,0.740384638,0.953488350
4.134563456,0.860150814,0.740384638,0.953488350
4.135351035,0.860150814,0.740384638,0.953488350
4.136138614,0.860150814,0.740384638,0.953488350
4.136926193,0.860610664,0.740384638,0.953488350
4.137713771,0.860610664,0.740384638,0.953488350
4.138501350,0.860610664,0.740384638,0.953488350
4.139288929,0.860610664,0.740384638,0.953488350
4.140076508,0.860610664,0.740384638,0.953488350
4.140864086,0.860610664,0.740384638,0.953488350
4.141651665,0.860610664,0.740384638,0.953488350
4.142439244,0.860610664,0.740384638,0.953488350
4.143226823,0.860610664,0.740384638,0.953488350
4.144014401,0.860610664,0.740384638,0.953488350
4.144801980,0.860610664,0.740384638,0.953488350
4.145589559,0.860610664,0.740384638,0.953488350
4.146377138,0.860610664,0.740384638,0.953488350
4.147164716,0.860610664,0.740384638,0.953488350
4.147952295,0.860926270,0.740384638,0.953488350
4.148739874,0.860926270,0.740384638,0.953488350
4.149527453,0.860926270,0.740384638,0.953488350
4.150315032,0.860926270,0.740384638,0.953488350
4.151102610,0.860926270,0.740384638,0.953488350
4.151890189,0.860926270,0.740384638,0.953488350
4.152677768,0.860926270,0.740384638,0.953488350
4.153465347,0.860926270,0.740384638,0.953488350
4.154252925,0.860926270,0.740384638,0.953488350
4.155040504,0.860926270,0.740384638,0.953488350
4.155828083,0.860926270,0.740384638,0.953488350
4.156615662,0.860926270,0.740384638,0.953488350
4.157403240,0.860926270,0.740384638,0.953488350
4.158190819,0.860926270,0.740384638,0.953488350
4.158978398,0.860926270,0.740384638,0.953488350
4.159765977,0.861200929,0.740384638,0.954023004
4.160553555,0.861200929,0.740384638,0.954023004
4.161341134,0.861200929,0.740384638,0.954023004
4.162128713,0.861200929,0.740384638,0.954023004
4.162916292,0.861200929,0.740384638,0.954023004
4.163703870,0.861200929,0.740384638,0.954023004
4.164491449,0.861200929,0.740384638,0.954023004
4.165279028,0.861200929,0.740384638,0.954023004
4.166066607,0.861200929,0.740384638,0.954023004
4.166854185,0.861200929,0.740384638,0.954023004
4.167641764,0.861200929,0.740384638,0.954023004
4.168429343,0.861200929,0.740384638,0.954023004
4.169216922,0.861200929,0.740384638,0.954023004
4.170004500,0.861200929,0.740384638,0.954023004
4.170792079,0.861484885,0.740384638,0.954023004
4.171579658,0.861484885,0.740384638,0.954023004
4.172367237,0.861484885,0.740384638,0.954023004
4.173154815,0.861484885,0.740384638,0.954023004
4.173942394,0.861484885,0.740384638,0.954023004
4.174729973,0.861484885,0.740384638,0.954023004
4.175517552,0.861484885,0.740384638,0.954023004
4.176305131,0.861484885,0.740384638,0.954023004
4.177092709,0.861484885,0.740384638,0.954023004
4.177880288,0.861484885,0.740384638,0.954023004
4.178667867,0.861484885,0.740384638,0.954023004
4.179455446,0.861484885,0.740384638,0.954023004
4.180243024,0.861484885,0.740384638,0.954023004
4.181030603,0.861484885,0.740384638,0.954023004
4.181818182,0.861921489,0.740384638,0.954023004
4.182605761,0.861921489,0.740384638,0.954023004
4.183393339,0.861921489,0.740384638,0.954023004
4.184180918,0.861921489,0.740384638,0.954023004
4.184968497,0.861921489,0.740384638,0.954023004
4.185756076,0.861921489,0.740384638,0.954023004
4.186543654,0.861921489,0.740384638,0.954023004
4.187331233,0.861921489,0.740384638,0.954023004
4.188118812,0.861921489,0.740384638,0.954023004
4.188906391,0.861921489,0.740384638,0.954023004
4.189693969,0.861921489,0.740384638,0.954023004
4.190481548,0.861921489,0.740384638,0.954023004
4.191269127,0.861921489,0.740384638,0.954023004
4.192056706,0.861921489,0.740384638,0.954023004
4.192844284,0.861921489,0.740384638,0.954023004
4.193631863,0.862110615,0.740384638,0.954023004
4.194419442,0.862110615,0.740384638,0.954023004
4.195207021,0.862110615,0.740384638,0.954023004
4.195994599,0.862110615,0.740384638,0.954023004
4.196782178,0.862110615,0.740384638,0.954023004
4.197569757,0.862110615,0.740384638,0.954023004
4.198357336,0.862110615,0.740384638,0.954023004
4.199144914,0.862110615,0.740384638,0.954023004
4.199932493,0.862110615,0.740384638,0.954023004
4.200720072,0.862110615,0.740384638,0.954023004
4.201507651,0.862110615,0.740384638,0.954023004
4.202295230,0.862110615,0.740384638,0.954023004
4.203082808,0.862110615,0.740384638,0.954023004
4.203870387,0.862110615,0.740384638,0.954023004
4.204657966,0.862370610,0.740384638,0.954023004
4.205445545,0.862370610,0.740384638,0.954023004
4.206233123,0.862370610,0.740384638,0.954023004
4.207020702,0.862370610,0.740384638,0.954023004
4.207808281,0.862370610,0.740384638,0.954023004
4.208595860,0.862370610,0.740384638,0.954023004
4.209383438,0.862370610,0.740384638,0.954023004
4.210171017,0.862370610,0.740384638,0.954023004
4.210958596,0.862370610,0.740384638,0.954023004
4.211746175,0.862370610,0.740384638,0.954023004
4.212533753,0.862370610,0.740384638,0.954023004
4.213321332,0.862370610,0.740384638,0.954023004
4.214108911,0.862370610,0.740384638,0.954023004
4.214896490,0.862370610,0.740384638,0.954023004
4.215684068,0.862370610,0.740384638,0.954023004
4.216471647,0.862716079,0.740384638,0.954128444
4.217259226,0.862716079,0.740384638,0.954128444
4.218046805,0.862716079,0.740384638,0.954128444
4.218834383,0.862716079,0.740384638,0.954128444
4.219621962,0.862716079,0.740384638,0.954128444
4.220409541,0.862716079,0.740384638,0.954128444
4.221197120,0.862716079,0.740384638,0.954128444
4.221984698,0.862716079,0.740384638,0.954128444
4.222772277,0.862716079,0.740384638,0.954128444
4.223559856,0.862716079,0.740384638,0.954128444
4.224347435,0.862716079,0.740384638,0.954128444
4.225135014,0.862716079,0.740384638,0.954128444
4.225922592,0.862716079,0.740384638,0.954128444
4.226710171,0.862716079,0.740384638,0.954128444
4.227497750,0.863019824,0.740384638,0.954128444
4.228285329,0.863019824,0.740384638,0.954128444
4.229072907,0.863019824,0.740384638,0.954128444
4.229860486,0.863019824,0.740384638,0.954128444
4.230648065,0.863019824,0.740384638,0.954128444
4.231435644,0.863019824,0.740384638,0.954128444
4.232223222,0.863019824,0.740384638,0.954128444
4.233010801,0.863019824,0.740384638,0.954128444
4.233798380,0.863019824,0.740384638,0.954128444
4.234585959,0.863019824,0.740384638,0.954128444
4.235373537,0.863019824,0.740384638,0.954128444
4.236161116,0.863019824,0.740384638,0.954128444
4.236948695,0.863019824,0.740384638,0.954128444
4.237736274,0.863019824,0.740384638,0.954128444
4.238523852,0.863019824,0.740384638,0.954128444
4.239311431,0.863326848,0.740740716,0.954128444
4.240099010,0.863326848,0.740740716,0.954128444
4.240886589,0.863326848,0.740740716,0.954128444
4.241674167,0.863326848,0.740740716,0.954128444
4.242461746,0.863326848,0.740740716,0.954128444
4.243249325,0.863326848,0.740740716,0.954128444
4.244036904,0.863326848,0.740740716,0.954128444
4.244824482,0.863326848,0.740740716,0.954128444
4.245612061,0.863326848,0.740740716,0.954128444
4.246399640,0.863326848,0.740740716,0.954128444
4.247187219,0.863326848,0.740740716,0.954128444
4.247974797,0.863326848,0.740740716,0.954128444
4.248762376,0.863326848,0.740740716,0.954128444
4.249549955,0.863326848,0.740740716,0.954128444
4.250337534,0.863612533,0.740740716,0.954128444
4.251125113,0.863612533,0.740740716,0.954128444
4.251912691,0.863612533,0.740740716,0.954128444
4.252700270,0.863612533,0.740740716,0.954128444
4.253487849,0.863612533,0.740740716,0.954128444
4.254275428,0.863612533,0.740740716,0.954128444
4.255063006,0.863612533,0.740740716,0.954128444
4.255850585,0.863612533,0.740740716,0.954128444
4.256638164,0.863612533,0.740740716,0.954128444
4.257425743,0.863612533,0.740740716,0.954128444
4.258213321,0.863612533,0.740740716,0.954128444
4.259000900,0.863612533,0.740740716,0.954128444
4.259788479,0.863612533,0.740740716,0.954128444
4.260576058,0.863612533,0.740740716,0.954128444
4.261363636,0.863949716,0.740740716,0.954128444
4.262151215,0.863949716,0.740740716,0.954128444
4.262938794,0.863949716,0.740740716,0.954128444
4.263726373,0.863949716,0.740740716,0.954128444
4.264513951,0.863949716,0.740740716,0.954128444
4.265301530,0.863949716,0.740740716,0.954128444
4.266089109,0.863949716,0.740740716,0.954128444
4.266876688,0.863949716,0.740740716,0.954128444
4.267664266,0.863949716,0.740740716,0.954128444
4.268451845,0.863949716,0.740740716,0.954128444
4.269239424,0.863949716,0.740740716,0.954128444
4.270027003,0.863949716,0.740740716,0.954128444
4.270814581,0.863949716,0.740740716,0.954128444
4.271602160,0.863949716,0.740740716,0.954128444
4.272389739,0.863949716,0.740740716,0.954128444
4.273177318,0.864238024,0.740740716,0.954128444
4.273964896,0.864238024,0.740740716,0.954128444
4.274752475,0.864238024,0.740740716,0.954128444
4.275540054,0.864238024,0.740740716,0.954128444
4.276327633,0.864238024,0.740740716,0.954128444
4.277115212,0.864238024,0.740740716,0.954128444
4.277902790,0.864238024,0.740740716,0.954128444
4.278690369,0.864238024,0.740740716,0.954128444
4.279477948,0.864238024,0.740740716,0.954128444
4.280265527,0.864238024,0.740740716,0.954128444
4.281053105,0.864238024,0.740740716,0.954128444
4.281840684,0.864238024,0.740740716,0.954128444
4.282628263,0.864238024,0.740740716,0.954128444
4.283415842,0.864238024,0.740740716,0.954128444
4.284203420,0.864439785,0.741071403,0.954128444
4.284990999,0.864439785,0.741071403,0.954128444
4.285778578,0.864439785,0.741071403,0.954128444
4.286566157,0.864439785,0.741071403,0.954128444
4.287353735,0.864439785,0.741071403,0.954128444
4.288141314,0.864439785,0.741071403,0.954128444
4.288928893,0.864439785,0.741071403,0.954128444
4.289716472,0.864439785,0.741071403,0.954128444
4.290504050,0.864439785,0.741071403,0.954128444
4.291291629,0.864439785,0.741071403,0.954128444
4.292079208,0.864439785,0.741071403,0.954128444
4.292866787,0.864439785,0.741071403,0.954128444
4.293654365,0.864439785,0.741071403,0.954128444
4.294441944,0.864439785,0.741071403,0.954128444
4.295229523,0.864439785,0.741071403,0.954128444
4.296017102,0.864742935,0.743589759,0.954128444
4.296804680,0.864742935,0.743589759,0.954128444
4.297592259,0.864742935,0.743589759,0.954128444
4.298379838,0.864742935,0.743589759,0.954128444
4.299167417,0.864742935,0.743589759,0.954128444
4.299954995,0.864742935,0.743589759,0.954128444
4.300742574,0.864742935,0.743589759,0.954128444
4.301530153,0.864742935,0.743589759,0.954128444
4.302317732,0.864742935,0.743589759,0.954128444
4.303105311,0.864742935,0.743589759,0.954128444
4.303892889,0.864742935,0.743589759,0.954128444
4.304680468,0.864742935,0.743589759,0.954128444
4.305468047,0.864742935,0.743589759,0.954128444
4.306255626,0.864742935,0.743589759,0.954128444
4.307043204,0.865040660,0.743589759,0.954128444
4.307830783,0.865040660,0.743589759,0.954128444
4.308618362,0.865040660,0.743589759,0.954128444
4.309405941,0.865040660,0.743589759,0.954128444
4.310193519,0.865040660,0.743589759,0.954128444
4.310981098,0.865040660,0.743589759,0.954128444
4.311768677,0.865040660,0.743589759,0.954128444
4.312556256,0.865040660,0.743589759,0.954128444
4.313343834,0.865040660,0.743589759,0.954128444
4.314131413,0.865040660,0.743589759,0.954128444
4.314918992,0.865040660,0.743589759,0.954128444
4.315706571,0.865040660,0.743589759,0.954128444
4.316494149,0.865040660,0.743589759,0.954128444
4.317281728,0.865040660,0.743589759,0.954128444
4.318069307,0.865040660,0.743589759,0.954128444
4.318856886,0.865312576,0.743589759,0.954128444
4.319644464,0.865312576,0.743589759,0.954128444
4.320432043,0.865312576,0.743589759,0.954128444
4.321219622,0.865312576,0.743589759,0.954128444
4.322007201,0.865312576,0.743589759,0.954128444
4.322794779,0.865312576,0.743589759,0.954128444
4.323582358,0.865312576,0.743589759,0.954128444
4.324369937,0.865312576,0.743589759,0.954128444
4.325157516,0.865312576,0.743589759,0.954128444
4.325945095,0.865312576,0.743589759,0.954128444
4.326732673,0.865312576,0.743589759,0.954128444
4.327520252,0.865312576,0.743589759,0.954128444
4.328307831,0.865312576,0.743589759,0.954128444
4.329095410,0.865312576,0.743589759,0.954128444
4.329882988,0.865626752,0.743801653,0.954128444
4.330670567,0.865626752,0.743801653,0.954128444
4.331458146,0.865626752,0.743801653,0.954128444
4.332245725,0.865626752,0.743801653,0.954128444
4.333033303,0.865626752,0.743801653,0.954128444
4.333820882,0.865626752,0.743801653,0.954128444
4.334608461,0.865626752,0.743801653,0.954128444
4.335396040,0.865626752,0.743801653,0.954128444
4.336183618,0.865626752,0.743801653,0.954128444
4.336971197,0.865626752,0.743801653,0.954128444
4.337758776,0.865626752,0.743801653,0.954128444
4.338546355,0.865626752,0.743801653,0.954128444
4.339333933,0.865626752,0.743801653,0.954128444
4.340121512,0.865626752,0.743801653,0.954128444
4.340909091,0.865810931,0.744897962,0.954128444
4.341696670,0.865810931,0.744897962,0.954128444
4.342484248,0.865810931,0.744897962,0.954128444
4.343271827,0.865810931,0.744897962,0.954128444
4.344059406,0.865810931,0.744897962,0.954128444
4.344846985,0.865810931,0.744897962,0.954128444
4.345634563,0.865810931,0.744897962,0.954128444
4.346422142,0.865810931,0.744897962,0.954128444
4.347209721,0.865810931,0.744897962,0.954128444
4.347997300,0.865810931,0.744897962,0.954128444
4.348784878,0.865810931,0.744897962,0.954128444
4.349572457,0.865810931,0.744897962,0.954128444
4.350360036,0.865810931,0.744897962,0.954128444
4.351147615,0.865810931,0.744897962,0.954128444
4.351935194,0.865810931,0.744897962,0.954128444
4.352722772,0.865961790,0.744897962,0.954128444
4.353510351,0.865961790,0.744897962,0.954128444
4.354297930,0.865961790,0.744897962,0.954128444
4.355085509,0.865961790,0.744897962,0.954128444
4.355873087,0.865961790,0.744897962,0.954128444
4.356660666,0.865961790,0.744897962,0.954128444
4.357448245,0.865961790,0.744897962,0.954128444
4.358235824,0.865961790,0.744897962,0.954128444
4.359023402,0.865961790,0.744897962,0.954128444
4.359810981,0.865961790,0.744897962,0.954128444
4.360598560,0.865961790,0.744897962,0.954128444
4.361386139,0.865961790,0.744897962,0.954128444
4.362173717,0.865961790,0.744897962,0.954128444
4.362961296,0.865961790,0.744897962,0.954128444
4.363748875,0.866342127,0.744897962,0.954128444
4.364536454,0.866342127,0.744897962,0.954128444
