FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
3.906165617,0.853512704,0.720000029,0.949999988
3.906953195,0.853512704,0.720000029,0.949999988
3.907740774,0.853512704,0.720000029,0.949999988
3.908528353,0.853512704,0.720000029,0.949999988
3.909315932,0.854131818,0.721311450,0.951456308
3.910103510,0.854131818,0.721311450,0.951456308
3.910891089,0.854131818,0.721311450,0.951456308
3.911678668,0.854131818,0.721311450,0.951456308
3.912466247,0.854131818,0.721311450,0.951456308
3.913253825,0.854131818,0.721311450,0.951456308
3.914041404,0.854131818,0.721311450,0.951456308
3.914828983,0.854131818,0.721311450,0.951456308
3.915616562,0.854131818,0.721311450,0.951456308
3.916404140,0.854131818,0.721311450,0.951456308
3.917191719,0.854131818,0.721311450,0.951456308
3.917979298,0.854131818,0.721311450,0.951456308
3.918766877,0.854131818,0.721311450,0.951456308
3.919554455,0.854131818,0.721311450,0.951456308
3.920342034,0.854131818,0.721311450,0.951456308
3.921129613,0.854623914,0.722689092,0.951612890
3.921917192,0.854623914,0.722689092,0.951612890
3.922704770,0.854623914,0.722689092,0.951612890
3.923492349,0.854623914,0.722689092,0.951612890
3.924279928,0.854623914,0.722689092,0.951612890
3.925067507,0.854623914,0.722689092,0.951612890
3.925855086,0.854623914,0.722689092,0.951612890
3.926642664,0.854623914,0.722689092,0.951612890
3.927430243,0.854623914,0.722689092,0.951612890
3.928217822,0.854623914,0.722689092,0.951612890
3.929005401,0.854623914,0.722689092,0.951612890
3.929792979,0.854623914,0.722689092,0.951612890
3.930580558,0.854623914,0.722689092,0.951612890
3.931368137,0.854623914,0.722689092,0.951612890
3.932155716,0.854957163,0.722689092,0.951612890
3.932943294,0.854957163,0.722689092,0.951612890
3.933730873,0.854957163,0.722689092,0.951612890
3.934518452,0.854957163,0.722689092,0.951612890
3.935306031,0.854957163,0.722689092,0.951612890
3.936093609,0.854957163,0.722689092,0.951612890
3.936881188,0.854957163,0.722689092,0.951612890
3.937668767,0.854957163,0.722689092,0.951612890
3.938456346,0.854957163,0.722689092,0.951612890
3.939243924,0.854957163,0.722689092,0.951612890
3.940031503,0.854957163,0.722689092,0.951612890
3.940819082,0.854957163,0.722689092,0.951612890
3.941606661,0.854957163,0.722689092,0.951612890
3.942394239,0.854957163,0.722689092,0.951612890
3.943181818,0.854957163,0.722689092,0.951612890
3.943969397,0.855419338,0.722689092,0.951612890
3.944756976,0.855419338,0.722689092,0.951612890
3.945544554,0.855419338,0.722689092,0.951612890
3.946332133,0.855419338,0.722689092,0.951612890
3.947119712,0.855419338,0.722689092,0.951612890
3.947907291,0.855419338,0.722689092,0.951612890
3.948694869,0.855419338,0.722689092,0.951612890
3.949482448,0.855419338,0.722689092,0.951612890
3.950270027,0.855419338,0.722689092,0.951612890
3.951057606,0.855419338,0.722689092,0.951612890
3.951845185,0.855419338,0.722689092,0.951612890
3.952632763,0.855419338,0.722689092,0.951612890
3.953420342,0.855419338,0.722689092,0.951612890
3.954207921,0.855419338,0.722689092,0.951612890
3.954995500,0.855764627,0.722689092,0.951612890
3.955783078,0.855764627,0.722689092,0.951612890
3.956570657,0.855764627,0.722689092,0.951612890
3.957358236,0.855764627,0.722689092,0.951612890
3.958145815,0.855764627,0.722689092,0.951612890
3.958933393,0.855764627,0.722689092,0.951612890
3.959720972,0.855764627,0.722689092,0.951612890
3.960508551,0.855764627,0.722689092,0.951612890
3.961296130,0.855764627,0.722689092,0.951612890
3.962083708,0.855764627,0.722689092,0.951612890
3.962871287,0.855764627,0.722689092,0.951612890
3.963658866,0.855764627,0.722689092,0.951612890
3.964446445,0.855764627,0.722689092,0.951612890
3.965234023,0.855764627,0.722689092,0.951612890
3.966021602,0.856042027,0.722689092,0.951612890
3.966809181,0.856042027,0.722689092,0.951612890
3.967596760,0.856042027,0.722689092,0.951612890
3.968384338,0.856042027,0.722689092,0.951612890
3.969171917,0.856042027,0.722689092,0.951612890
3.969959496,0.856042027,0.722689092,0.951612890
3.970747075,0.856042027,0.722689092,0.951612890
3.971534653,0.856042027,0.722689092,0.951612890
3.972322232,0.856042027,0.722689092,0.951612890
3.973109811,0.856042027,0.722689092,0.951612890
3.973897390,0.856042027,0.722689092,0.951612890
3.974684968,0.856042027,0.722689092,0.951612890
3.975472547,0.856042027,0.722689092,0.951612890
3.976260126,0.856042027,0.722689092,0.951612890
3.977047705,0.856042027,0.722689092,0.951612890
3.977835284,0.856520116,0.722689092,0.951612890
3.978622862,0.856520116,0.722689092,0.951612890
3.979410441,0.856520116,0.722689092,0.951612890
3.980198020,0.856520116,0.722689092,0.951612890
3.980985599,0.856520116,0.722689092,0.951612890
3.981773177,0.856520116,0.722689092,0.951612890
3.982560756,0.856520116,0.722689092,0.951612890
3.983348335,0.856520116,0.722689092,0.951612890
3.984135914,0.856520116,0.722689092,0.951612890
3.984923492,0.856520116,0.722689092,0.951612890
3.985711071,0.856520116,0.722689092,0.951612890
3.986498650,0.856520116,0.722689092,0.951612890
3.987286229,0.856520116,0.722689092,0.951612890
3.988073807,0.856520116,0.722689092,0.951612890
3.988861386,0.857005715,0.723214269,0.951612890
3.989648965,0.857005715,0.723214269,0.951612890
3.990436544,0.857005715,0.723214269,0.951612890
3.991224122,0.857005715,0.723214269,0.951612890
3.992011701,0.857005715,0.723214269,0.951612890
3.992799280,0.857005715,0.723214269,0.951612890
3.993586859,0.857005715,0.723214269,0.951612890
3.994374437,0.857005715,0.723214269,0.951612890
3.995162016,0.857005715,0.723214269,0.951612890
3.995949595,0.857005715,0.723214269,0.951612890
3.996737174,0.857005715,0.723214269,0.951612890
3.997524752,0.857005715,0.723214269,0.951612890
3.998312331,0.857005715,0.723214269,0.951612890
3.999099910,0.857005715,0.723214269,0.951612890
3.999887489,0.857005715,0.723214269,0.951612890
4.000675068,0.857340097,0.723214269,0.952380955
4.001462646,0.857340097,0.723214269,0.952380955
4.002250225,0.857340097,0.723214269,0.952380955
4.003037804,0.857340097,0.723214269,0.952380955
4.003825383,0.857340097,0.723214269,0.952380955
4.004612961,0.857340097,0.723214269,0.952380955
4.005400540,0.857340097,0.723214269,0.952380955
4.006188119,0.857340097,0.723214269,0.952380955
4.006975698,0.857340097,0.723214269,0.952380955
4.007763276,0.857340097,0.723214269,0.952380955
4.008550855,0.857340097,0.723214269,0.952380955
4.009338434,0.857340097,0.723214269,0.952380955
4.010126013,0.857340097,0.723214269,0.952380955
4.010913591,0.857340097,0.723214269,0.952380955
4.011701170,0.857713163,0.723214269,0.952380955
4.012488749,0.857713163,0.723214269,0.952380955
4.013276328,0.857713163,0.723214269,0.952380955
4.014063906,0.857713163,0.723214269,0.952380955
4.014851485,0.857713163,0.723214269,0.952380955
4.015639064,0.857713163,0.723214269,0.952380955
4.016426643,0.857713163,0.723214269,0.952380955
4.017214221,0.857713163,0.723214269,0.952380955
4.018001800,0.857713163,0.723214269,0.952380955
4.018789379,0.857713163,0.723214269,0.952380955
4.019576958,0.857713163,0.723214269,0.952380955
4.020364536,0.857713163,0.723214269,0.952380955
4.021152115,0.857713163,0.723214269,0.952380955
4.021939694,0.857713163,0.723214269,0.952380955
4.022727273,0.858151436,0.723809540,0.952755928
4.023514851,0.858151436,0.723809540,0.952755928
4.024302430,0.858151436,0.723809540,0.952755928
4.025090009,0.858151436,0.723809540,0.952755928
4.025877588,0.858151436,0.723809540,0.952755928
4.026665167,0.858151436,0.723809540,0.952755928
4.027452745,0.858151436,0.723809540,0.952755928
4.028240324,0.858151436,0.723809540,0.952755928
4.029027903,0.858151436,0.723809540,0.952755928
4.029815482,0.858151436,0.723809540,0.952755928
4.030603060,0.858151436,0.723809540,0.952755928
4.031390639,0.858151436,0.723809540,0.952755928
4.032178218,0.858151436,0.723809540,0.952755928
4.032965797,0.858151436,0.723809540,0.952755928
4.033753375,0.858151436,0.723809540,0.952755928
4.034540954,0.858561754,0.723809540,0.952755928
4.035328533,0.858561754,0.723809540,0.952755928
4.036116112,0.858561754,0.723809540,0.952755928
4.036903690,0.858561754,0.723809540,0.952755928
4.037691269,0.858561754,0.723809540,0.952755928
4.038478848,0.858561754,0.723809540,0.952755928
4.039266427,0.858561754,0.723809540,0.952755928
4.040054005,0.858561754,0.723809540,0.952755928
4.040841584,0.858561754,0.723809540,0.952755928
4.041629163,0.858561754,0.723809540,0.952755928
4.042416742,0.858561754,0.723809540,0.952755928
4.043204320,0.858561754,0.723809540,0.952755928
4.043991899,0.858561754,0.723809540,0.952755928
4.044779478,0.858561754,0.723809540,0.952755928
4.045567057,0.858807504,0.723809540,0.952830195
4.046354635,0.858807504,0.723809540,0.952830195
4.047142214,0.858807504,0.723809540,0.952830195
4.047929793,0.858807504,0.723809540,0.952830195
4.048717372,0.858807504,0.723809540,0.952830195
4.049504950,0.858807504,0.723809540,0.952830195
4.050292529,0.858807504,0.723809540,0.952830195
4.051080108,0.858807504,0.723809540,0.952830195
4.051867687,0.858807504,0.723809540,0.952830195
4.052655266,0.858807504,0.723809540,0.952830195
4.053442844,0.858807504,0.723809540,0.952830195
4.054230423,0.858807504,0.723809540,0.952830195
4.055018002,0.858807504,0.723809540,0.952830195
4.055805581,0.858807504,0.723809540,0.952830195
4.056593159,0.858807504,0.723809540,0.952830195
4.057380738,0.859188139,0.723809540,0.952830195
4.058168317,0.859188139,0.723809540,0.952830195
4.058955896,0.859188139,0.723809540,0.952830195
4.059743474,0.859188139,0.723809540,0.952830195
4.060531053,0.859188139,0.723809540,0.952830195
4.061318632,0.859188139,0.723809540,0.952830195
4.062106211,0.859188139,0.723809540,0.952830195
4.062893789,0.859188139,0.723809540,0.952830195
4.063681368,0.859188139,0.723809540,0.952830195
4.064468947,0.859188139,0.723809540,0.952830195
4.065256526,0.859188139,0.723809540,0.952830195
4.066044104,0.859188139,0.723809540,0.952830195
4.066831683,0.859188139,0.723809540,0.952830195
4.067619262,0.859188139,0.723809540,0.952830195
4.068406841,0.859562397,0.725490212,0.952830195
4.069194419,0.859562397,0.725490212,0.952830195
4.069981998,0.859562397,0.725490212,0.952830195
4.070769577,0.859562397,0.725490212,0.952830195
4.071557156,0.859562397,0.725490212,0.952830195
4.072344734,0.859562397,0.725490212,0.952830195
4.073132313,0.859562397,0.725490212,0.952830195
4.073919892,0.859562397,0.725490212,0.952830195
4.074707471,0.859562397,0.725490212,0.952830195
4.075495050,0.859562397,0.725490212,0.952830195
4.076282628,0.859562397,0.725490212,0.952830195
4.077070207,0.859562397,0.725490212,0.952830195
4.077857786,0.859562397,0.725490212,0.952830195
4.078645365,0.859562397,0.725490212,0.952830195
4.079432943,0.859562397,0.725490212,0.952830195
4.080220522,0.859882951,0.725490212,0.952830195
4.081008101,0.859882951,0.725490212,0.952830195
4.081795680,0.859882951,0.725490212,0.952830195
4.082583258,0.859882951,0.725490212,0.952830195
4.083370837,0.859882951,0.725490212,0.952830195
4.084158416,0.859882951,0.725490212,0.952830195
4.084945995,0.859882951,0.725490212,0.952830195
4.085733573,0.859882951,0.725490212,0.952830195
4.086521152,0.859882951,0.725490212,0.952830195
4.087308731,0.859882951,0.725490212,0.952830195
4.088096310,0.859882951,0.725490212,0.952830195
4.088883888,0.859882951,0.725490212,0.952830195
4.089671467,0.859882951,0.725490212,0.952830195
4.090459046,0.859882951,0.725490212,0.952830195
4.091246625,0.860346794,0.727272749,0.952941179
4.092034203,0.860346794,0.727272749,0.952941179
4.092821782,0.860346794,0.727272749,0.952941179
4.093609361,0.860346794,0.727272749,0.952941179
4.094396940,0.860346794,0.727272749,0.952941179
4.095184518,0.860346794,0.727272749,0.952941179
4.095972097,0.860346794,0.727272749,0.952941179
4.096759676,0.860346794,0.727272749,0.952941179
4.097547255,0.860346794,0.727272749,0.952941179
4.098334833,0.860346794,0.727272749,0.952941179
4.099122412,0.860346794,0.727272749,0.952941179
4.099909991,0.860346794,0.727272749,0.952941179
4.100697570,0.860346794,0.727272749,0.952941179
4.101485149,0.860346794,0.727272749,0.952941179
4.102272727,0.860346794,0.727272749,0.952941179
4.103060306,0.860725939,0.728155315,0.952941179
4.103847885,0.860725939,0.728155315,0.952941179
4.104635464,0.860725939,0.728155315,0.952941179
4.105423042,0.860725939,0.728155315,0.952941179
4.106210621,0.860725939,0.728155315,0.952941179
4.106998200,0.860725939,0.728155315,0.952941179
4.107785779,0.860725939,0.728155315,0.952941179
4.108573357,0.860725939,0.728155315,0.952941179
4.109360936,0.860725939,0.728155315,0.952941179
4.110148515,0.860725939,0.728155315,0.952941179
4.110936094,0.860725939,0.728155315,0.952941179
4.111723672,0.860725939,0.728155315,0.952941179
4.112511251,0.860725939,0.728155315,0.952941179
4.113298830,0.860725939,0.728155315,0.952941179
4.114086409,0.861062407,0.728155315,0.952941179
4.114873987,0.861062407,0.728155315,0.952941179
4.115661566,0.861062407,0.728155315,0.952941179
4.116449145,0.861062407,0.728155315,0.952941179
4.117236724,0.861062407,0.728155315,0.952941179
4.118024302,0.861062407,0.728155315,0.952941179
4.118811881,0.861062407,0.728155315,0.952941179
4.119599460,0.861062407,0.728155315,0.952941179
4.120387039,0.861062407,0.728155315,0.952941179
4.121174617,0.861062407,0.728155315,0.952941179
4.121962196,0.861062407,0.728155315,0.952941179
4.122749775,0.861062407,0.728155315,0.952941179
4.123537354,0.861062407,0.728155315,0.952941179
4.124324932,0.861062407,0.728155315,0.952941179
4.125112511,0.861472905,0.728155315,0.952941179
4.125900090,0.861472905,0.728155315,0.952941179
4.126687669,0.861472905,0.728155315,0.952941179
4.127475248,0.861472905,0.728155315,0.952941179
4.128262826,0.861472905,0.728155315,0.952941179
4.129050405,0.861472905,0.728155315,0.952941179
4.129837984,0.861472905,0.728155315,0.952941179
4.130625563,0.861472905,0.728155315,0.952941179
4.131413141,0.861472905,0.728155315,0.952941179
4.132200720,0.861472905,0.728155315,0.952941179
4.132988299,0.861472905,0.728155315,0.952941179
4.133775878,0.861472905,0.728155315,0.952941179
4.134563456,0.861472905,0.728155315,0.952941179
4.135351035,0.861472905,0.728155315,0.952941179
4.136138614,0.861472905,0.728155315,0.952941179
4.136926193,0.861712098,0.730000019,0.952941179
4.137713771,0.861712098,0.730000019,0.952941179
4.138501350,0.861712098,0.730000019,0.952941179
4.139288929,0.861712098,0.730000019,0.952941179
4.140076508,0.861712098,0.730000019,0.952941179
4.140864086,0.861712098,0.730000019,0.952941179
4.141651665,0.861712098,0.730000019,0.952941179
4.142439244,0.861712098,0.730000019,0.952941179
4.143226823,0.861712098,0.730000019,0.952941179
4.144014401,0.861712098,0.730000019,0.952941179
4.144801980,0.861712098,0.730000019,0.952941179
4.145589559,0.861712098,0.730000019,0.952941179
4.146377138,0.861712098,0.730000019,0.952941179
4.147164716,0.861712098,0.730000019,0.952941179
4.147952295,0.862177968,0.730434775,0.953703701
4.148739874,0.862177968,0.730434775,0.953703701
4.149527453,0.862177968,0.730434775,0.953703701
4.150315032,0.862177968,0.730434775,0.953703701
4.151102610,0.862177968,0.730434775,0.953703701
4.151890189,0.862177968,0.730434775,0.953703701
4.152677768,0.862177968,0.730434775,0.953703701
4.153465347,0.862177968,0.730434775,0.953703701
4.154252925,0.862177968,0.730434775,0.953703701
4.155040504,0.862177968,0.730434775,0.953703701
4.155828083,0.862177968,0.730434775,0.953703701
4.156615662,0.862177968,0.730434775,0.953703701
4.157403240,0.862177968,0.730434775,0.953703701
4.158190819,0.862177968,0.730434775,0.953703701
4.158978398,0.862177968,0.730434775,0.953703701
4.159765977,0.862550735,0.730434775,0.953703701
4.160553555,0.862550735,0.730434775,0.953703701
4.161341134,0.862550735,0.730434775,0.953703701
4.162128713,0.862550735,0.730434775,0.953703701
4.162916292,0.862550735,0.730434775,0.953703701
4.163703870,0.862550735,0.730434775,0.953703701
4.164491449,0.862550735,0.730434775,0.953703701
4.165279028,0.862550735,0.730434775,0.953703701
4.166066607,0.862550735,0.730434775,0.953703701
4.166854185,0.862550735,0.730434775,0.953703701
4.167641764,0.862550735,0.730434775,0.953703701
4.168429343,0.862550735,0.730434775,0.953703701
4.169216922,0.862550735,0.730434775,0.953703701
4.170004500,0.862550735,0.730434775,0.953703701
4.170792079,0.862915933,0.730434775,0.953703701
4.171579658,0.862915933,0.730434775,0.953703701
4.172367237,0.862915933,0.730434775,0.953703701
4.173154815,0.862915933,0.730434775,0.953703701
4.173942394,0.862915933,0.730434775,0.953703701
4.174729973,0.862915933,0.730434775,0.953703701
4.175517552,0.862915933,0.730434775,0.953703701
4.176305131,0.862915933,0.730434775,0.953703701
4.177092709,0.862915933,0.730434775,0.953703701
4.177880288,0.862915933,0.730434775,0.953703701
4.178667867,0.862915933,0.730434775,0.953703701
4.179455446,0.862915933,0.730434775,0.953703701
4.180243024,0.862915933,0.730434775,0.953703701
4.181030603,0.862915933,0.730434775,0.953703701
4.181818182,0.863238752,0.730434775,0.953703701
4.182605761,0.863267064,0.730434775,0.953703701
4.183393339,0.863267064,0.730434775,0.953703701
4.184180918,0.863267064,0.730434775,0.953703701
4.184968497,0.863267064,0.730434775,0.953703701
4.185756076,0.863267064,0.730434775,0.953703701
4.186543654,0.863267064,0.730434775,0.953703701
